Date,Open,High,Low,Close,Adj Close,Volume
2017-10-30,1635.000000,1641.849976,1618.099976,1620.750000,1620.750000,1549643
2017-10-31,1624.000000,1642.000000,1618.800049,1627.150024,1627.150024,1539175
2017-11-01,1641.000000,1645.500000,1625.199951,1642.550049,1642.550049,1051035
2017-11-02,1644.500000,1649.750000,1624.250000,1627.500000,1627.500000,1016358
2017-11-03,1635.500000,1679.150024,1626.599976,1674.500000,1674.500000,1960324
2017-11-06,1653.199951,1666.199951,1644.800049,1648.000000,1648.000000,1032097
2017-11-07,1653.000000,1673.949951,1642.500000,1654.300049,1654.300049,1135418
2017-11-08,1667.000000,1689.900024,1654.599976,1674.400024,1674.400024,2240615
2017-11-09,1677.699951,1681.750000,1652.800049,1666.750000,1666.750000,1278030
2017-11-10,1665.000000,1673.300049,1650.650024,1660.300049,1660.300049,1515793
2017-11-13,1665.000000,1672.500000,1647.300049,1659.199951,1659.199951,716930
2017-11-14,1659.199951,1663.199951,1619.050049,1637.699951,1637.699951,1448013
2017-11-15,1632.250000,1640.750000,1593.050049,1597.349976,1597.349976,1725981
2017-11-16,1599.000000,1617.099976,1592.500000,1603.900024,1603.900024,903458
2017-11-17,1632.050049,1636.599976,1615.699951,1631.900024,1631.900024,578398
2017-11-20,1635.250000,1659.000000,1629.849976,1649.300049,1649.300049,3072448
2017-11-21,1658.000000,1664.800049,1643.000000,1648.599976,1648.599976,1109357
2017-11-22,1656.900024,1663.800049,1621.000000,1627.349976,1627.349976,751919
2017-11-23,1627.500000,1654.949951,1627.500000,1643.349976,1643.349976,887882
2017-11-24,1646.000000,1682.849976,1644.000000,1676.300049,1676.300049,1091064
2017-11-27,1671.699951,1671.699951,1648.750000,1660.599976,1660.599976,746259
2017-11-28,1661.199951,1692.000000,1661.000000,1678.250000,1678.250000,1333326
2017-11-29,1679.000000,1689.949951,1666.000000,1672.150024,1672.150024,1121016
2017-11-30,1662.000000,1680.000000,1654.000000,1661.949951,1661.949951,1743816
2017-12-01,1660.849976,1681.400024,1651.750000,1661.099976,1661.099976,901780
2017-12-04,1665.000000,1674.750000,1648.199951,1650.099976,1650.099976,863386
2017-12-05,1651.250000,1673.650024,1646.099976,1665.400024,1665.400024,1217660
2017-12-06,1664.000000,1674.000000,1650.000000,1653.699951,1653.699951,789146
2017-12-07,1663.800049,1664.000000,1649.550049,1652.349976,1652.349976,825254
2017-12-08,1659.000000,1685.800049,1655.000000,1671.050049,1671.050049,1131333
2017-12-11,1678.000000,1697.300049,1663.150024,1670.099976,1670.099976,841915
2017-12-12,1673.900024,1674.000000,1646.150024,1650.250000,1650.250000,1677983
2017-12-13,1648.000000,1659.849976,1639.599976,1647.400024,1647.400024,1539500
2017-12-14,1648.000000,1654.800049,1632.000000,1650.349976,1650.349976,1909251
2017-12-15,1665.000000,1684.900024,1647.500000,1677.050049,1677.050049,3543562
2017-12-18,1667.000000,1694.900024,1630.199951,1678.599976,1678.599976,1133385
2017-12-19,1681.000000,1684.400024,1665.000000,1670.050049,1670.050049,880090
2017-12-20,1677.000000,1680.900024,1655.099976,1660.900024,1660.900024,1297298
2017-12-21,1657.500000,1666.800049,1649.150024,1656.199951,1656.199951,610601
2017-12-22,1652.000000,1661.750000,1646.800049,1651.849976,1651.849976,832376
2017-12-26,1651.849976,1668.400024,1646.900024,1664.199951,1664.199951,772183
2017-12-27,1667.500000,1669.900024,1648.849976,1651.099976,1651.099976,624678
2017-12-28,1649.000000,1657.900024,1646.650024,1650.449951,1650.449951,940604
2017-12-29,1652.000000,1661.900024,1645.099976,1648.900024,1648.900024,702219
2018-01-01,1652.000000,1655.949951,1618.099976,1623.849976,1623.849976,771099
2018-01-02,1626.300049,1647.000000,1626.099976,1643.949951,1643.949951,1392045
2018-01-03,1649.000000,1650.000000,1624.000000,1630.250000,1630.250000,1120860
2018-01-04,1638.000000,1652.500000,1631.000000,1646.599976,1646.599976,747232
2018-01-05,1645.000000,1703.000000,1643.500000,1698.199951,1698.199951,1134406
2018-01-08,1711.000000,1724.000000,1700.099976,1719.900024,1719.900024,1489032
2018-01-09,1725.000000,1729.949951,1706.750000,1725.050049,1725.050049,576106
2018-01-10,1724.949951,1742.550049,1711.150024,1734.099976,1734.099976,1223879
2018-01-11,1740.000000,1752.000000,1685.000000,1700.300049,1700.300049,4145545
2018-01-12,1710.000000,1720.449951,1688.000000,1705.250000,1705.250000,2057925
2018-01-15,1707.099976,1710.300049,1675.000000,1682.400024,1682.400024,997313
2018-01-16,1691.750000,1692.000000,1660.000000,1664.599976,1664.599976,829183
2018-01-17,1664.099976,1678.750000,1645.400024,1657.449951,1657.449951,600044
2018-01-18,1679.000000,1707.000000,1667.000000,1680.099976,1680.099976,2327815
2018-01-19,1683.000000,1692.250000,1670.800049,1684.000000,1684.000000,497099
2018-01-22,1684.000000,1695.800049,1676.599976,1683.199951,1683.199951,820236
2018-01-23,1690.000000,1730.000000,1680.000000,1723.349976,1723.349976,1763797
2018-01-24,1725.000000,1738.800049,1705.000000,1717.300049,1717.300049,968956
2018-01-25,1723.000000,1735.349976,1703.699951,1730.199951,1730.199951,2169317
2018-01-29,1730.199951,1751.050049,1724.000000,1742.500000,1742.500000,1232573
2018-01-30,1745.000000,1746.849976,1721.250000,1736.050049,1736.050049,653937
2018-01-31,1735.000000,1761.000000,1725.099976,1753.099976,1753.099976,1237098
2018-02-01,1754.000000,1817.800049,1733.849976,1795.449951,1795.449951,3720115
2018-02-02,1774.900024,1779.500000,1734.199951,1761.300049,1761.300049,2192706
2018-02-05,1721.000000,1739.050049,1683.050049,1713.000000,1713.000000,1600927
2018-02-06,1650.550049,1701.900024,1644.500000,1682.849976,1682.849976,1846944
2018-02-07,1704.000000,1717.150024,1658.599976,1661.750000,1661.750000,1423804
2018-02-08,1680.000000,1684.949951,1662.300049,1670.849976,1670.849976,801569
2018-02-09,1650.000000,1659.550049,1635.599976,1649.849976,1649.849976,1206481
2018-02-12,1649.849976,1700.000000,1645.199951,1687.800049,1687.800049,864259
2018-02-14,1687.800049,1709.500000,1679.300049,1694.449951,1694.449951,884974
2018-02-15,1696.000000,1703.650024,1669.000000,1686.150024,1686.150024,872147
2018-02-16,1694.000000,1696.750000,1650.000000,1658.900024,1658.900024,1088167
2018-02-19,1657.800049,1657.800049,1616.000000,1630.449951,1630.449951,1151645
2018-02-20,1632.050049,1649.050049,1618.300049,1622.699951,1622.699951,859058
2018-02-21,1636.000000,1636.000000,1590.000000,1594.250000,1594.250000,1425276
2018-02-22,1593.000000,1631.000000,1586.199951,1623.500000,1623.500000,2073919
2018-02-23,1623.500000,1647.849976,1619.000000,1643.500000,1643.500000,616552
2018-02-26,1648.000000,1700.000000,1648.000000,1691.300049,1691.300049,1023854
2018-02-27,1700.150024,1703.900024,1678.650024,1685.199951,1685.199951,529068
2018-02-28,1673.900024,1688.599976,1661.050049,1680.750000,1680.750000,913679
2018-03-01,1674.750000,1708.949951,1673.500000,1700.349976,1700.349976,760617
2018-03-05,1700.349976,1700.349976,1676.650024,1689.199951,1689.199951,789108
2018-03-06,1705.000000,1732.000000,1700.050049,1710.300049,1710.300049,1674469
2018-03-07,1701.000000,1713.949951,1686.199951,1704.250000,1704.250000,1138136
2018-03-08,1711.900024,1718.250000,1682.449951,1694.150024,1694.150024,1112679
2018-03-09,1702.000000,1708.199951,1685.000000,1697.550049,1697.550049,1281268
2018-03-12,1705.000000,1738.800049,1705.000000,1735.300049,1735.300049,858788
2018-03-13,1734.900024,1751.000000,1715.800049,1729.500000,1729.500000,797998
2018-03-14,1724.000000,1736.550049,1710.650024,1733.349976,1733.349976,685008
2018-03-15,1733.000000,1750.000000,1724.000000,1741.750000,1741.750000,604484
2018-03-16,1741.000000,1753.349976,1720.000000,1724.699951,1724.699951,2412430
2018-03-19,1731.000000,1732.949951,1713.050049,1718.800049,1718.800049,1392321
2018-03-20,1711.099976,1738.000000,1702.099976,1716.650024,1716.650024,779431
2018-03-21,1716.650024,1743.800049,1716.650024,1731.449951,1731.449951,1456002
2018-03-22,1737.800049,1762.900024,1735.099976,1753.099976,1753.099976,1549193
2018-03-23,1731.000000,1756.800049,1725.000000,1749.500000,1749.500000,1854651
2018-03-26,1751.699951,1773.099976,1748.199951,1759.750000,1759.750000,1796664
2018-03-27,1772.000000,1796.000000,1758.800049,1788.199951,1788.199951,852040
2018-03-28,1772.150024,1807.000000,1772.150024,1796.750000,1796.750000,2380088
2018-04-02,1796.750000,1809.900024,1787.500000,1804.599976,1804.599976,663945
2018-04-03,1795.000000,1841.199951,1795.000000,1829.699951,1829.699951,1152587
2018-04-04,1830.000000,1839.449951,1792.599976,1799.349976,1799.349976,732382
