Date,Open,High,Low,Close,Adj Close,Volume
2017-12-22,298.000000,303.399994,296.049988,301.600006,300.618561,1758584
2017-12-26,301.600006,307.000000,298.149994,302.899994,301.914307,1855536
2017-12-27,303.899994,308.000000,300.049988,306.600006,305.602264,1815733
2017-12-28,305.899994,309.899994,302.500000,308.000000,306.997711,5047272
2017-12-29,305.399994,316.399994,303.000000,314.250000,313.227386,3776248
2018-01-01,311.500000,320.000000,309.450012,316.549988,315.519867,3350397
2018-01-02,315.850006,324.000000,314.450012,318.700012,317.662903,2874518
2018-01-03,320.399994,320.399994,308.750000,309.950012,308.941376,2197677
2018-01-04,310.100006,313.000000,307.450012,311.649994,310.635834,1464584
2018-01-05,313.000000,313.899994,307.700012,309.549988,308.542664,1613205
2018-01-08,310.000000,312.899994,309.100006,311.149994,310.137451,1785248
2018-01-09,312.600006,320.000000,306.399994,317.200012,316.167786,4575572
2018-01-10,316.399994,327.850006,315.100006,326.700012,325.636871,3811138
2018-01-11,323.549988,326.049988,319.000000,321.100006,320.055084,2116462
2018-01-12,321.000000,323.750000,317.200012,318.799988,317.762543,3162664
2018-01-15,318.850006,324.250000,313.399994,315.000000,313.974945,1195210
2018-01-16,316.899994,334.000000,316.000000,331.950012,330.869781,6166445
2018-01-17,333.000000,333.500000,325.000000,325.700012,324.640137,3042506
2018-01-18,327.000000,328.250000,322.149994,325.350006,324.291260,1770781
2018-01-19,327.000000,330.000000,320.500000,328.950012,327.879547,1608101
2018-01-22,317.000000,328.950012,317.000000,321.549988,320.503601,4572569
2018-01-23,322.100006,322.950012,313.399994,315.250000,314.224121,3230027
2018-01-24,316.500000,323.399994,312.200012,313.950012,312.928375,6578273
2018-01-25,315.700012,318.000000,308.750000,311.950012,310.934875,8298689
2018-01-29,311.950012,316.100006,309.600006,311.149994,310.137451,3523977
2018-01-30,309.549988,312.299988,304.700012,307.299988,306.299988,2279998
2018-01-31,306.100006,308.950012,301.549988,304.700012,304.700012,2823913
2018-02-01,305.049988,309.100006,300.000000,300.750000,300.750000,2202328
2018-02-02,299.299988,302.450012,295.200012,300.600006,300.600006,2517624
2018-02-05,298.000000,305.549988,295.950012,298.750000,298.750000,2194146
2018-02-06,291.700012,296.149994,290.100006,294.649994,294.649994,2433492
2018-02-07,298.200012,298.200012,288.000000,289.350006,289.350006,2498537
2018-02-08,290.100006,294.649994,287.049988,289.799988,289.799988,5297067
2018-02-09,289.000000,289.000000,284.000000,285.000000,285.000000,3151977
2018-02-12,287.899994,290.950012,285.899994,288.950012,288.950012,2520859
2018-02-14,288.950012,296.750000,288.950012,293.450012,293.450012,3023672
2018-02-15,295.600006,295.600006,290.450012,292.500000,292.500000,1655650
2018-02-16,292.950012,295.899994,290.049988,291.000000,291.000000,3078393
2018-02-19,293.000000,293.000000,288.799988,289.950012,289.950012,1657827
2018-02-20,290.000000,293.250000,289.100006,291.450012,291.450012,3435235
2018-02-21,294.000000,294.850006,290.549988,292.200012,292.200012,5155603
2018-02-22,292.899994,294.250000,291.049988,292.649994,292.649994,4814439
2018-02-23,295.500000,295.950012,292.299988,295.000000,295.000000,3667414
2018-02-26,294.799988,295.700012,290.399994,291.600006,291.600006,5032102
2018-02-27,292.450012,294.350006,291.149994,291.750000,291.750000,3925139
2018-02-28,293.000000,293.799988,289.000000,292.799988,292.799988,5146717
2018-03-01,292.799988,294.100006,291.200012,292.500000,292.500000,4085785
2018-03-05,292.500000,293.750000,289.799988,290.950012,290.950012,3748745
2018-03-06,291.250000,291.950012,286.149994,286.950012,286.950012,4726582
2018-03-07,288.450012,290.850006,284.299988,285.350006,285.350006,1825628
2018-03-08,286.450012,287.750000,283.149994,285.200012,285.200012,2020258
2018-03-09,285.000000,287.899994,284.100006,285.049988,285.049988,1005546
2018-03-12,286.299988,292.000000,286.100006,290.700012,290.700012,1746849
2018-03-13,292.500000,299.399994,292.500000,296.600006,296.600006,3204842
2018-03-14,295.000000,296.600006,293.000000,293.850006,293.850006,2080252
2018-03-15,295.450012,302.000000,292.000000,293.399994,293.399994,4942929
2018-03-16,295.000000,297.149994,291.049988,295.750000,295.750000,4834160
2018-03-19,293.549988,296.500000,286.600006,288.649994,288.649994,1486227
2018-03-20,286.899994,295.200012,284.649994,293.600006,293.600006,3024209
2018-03-21,294.500000,296.299988,291.200012,295.250000,295.250000,3143562
2018-03-22,293.799988,295.000000,287.149994,288.450012,288.450012,1888816
2018-03-23,284.049988,287.600006,283.049988,284.649994,284.649994,3289391
2018-03-26,284.600006,285.600006,272.350006,274.000000,274.000000,7029093
2018-03-27,278.950012,280.799988,273.250000,274.049988,274.049988,5339857
2018-03-28,274.000000,283.500000,273.000000,281.149994,281.149994,5194922
2018-04-02,281.149994,290.799988,278.799988,289.649994,289.649994,2453933
2018-04-03,287.299988,287.350006,283.049988,283.899994,283.899994,1612729
2018-04-04,285.000000,286.500000,280.000000,281.600006,281.600006,1634266
