Date,Open,High,Low,Close,Adj Close,Volume
2017-12-28,882.000000,890.849976,875.599976,878.299988,876.559998,1159863
2017-12-29,878.299988,901.750000,875.000000,890.500000,888.735840,1546925
2018-01-01,889.000000,890.700012,875.950012,878.700012,876.959229,643144
2018-01-02,876.900024,895.000000,876.849976,892.799988,891.031250,953259
2018-01-03,893.000000,907.799988,893.000000,897.299988,895.522339,1291953
2018-01-04,896.000000,899.450012,883.049988,893.099976,891.330688,596730
2018-01-05,888.250000,903.000000,882.299988,900.049988,898.266907,746146
2018-01-08,900.150024,903.400024,895.099976,900.500000,898.716064,1176584
2018-01-09,900.500000,902.849976,885.000000,893.849976,892.079163,1252135
2018-01-10,892.000000,918.000000,891.099976,915.849976,914.035583,1700286
2018-01-11,919.000000,924.900024,910.049988,916.900024,915.083557,2121723
2018-01-12,918.500000,928.000000,912.250000,925.900024,924.065735,990349
2018-01-15,925.000000,931.099976,905.500000,909.250000,907.448730,1268243
2018-01-16,914.099976,955.000000,910.000000,949.250000,947.369446,4481702
2018-01-17,950.000000,963.599976,943.299988,952.849976,950.962280,2749461
2018-01-18,953.000000,959.650024,940.500000,954.250000,952.359558,934750
2018-01-19,957.000000,967.000000,946.150024,958.299988,956.401489,2374219
2018-01-22,960.000000,974.900024,945.000000,966.349976,964.435547,2215659
2018-01-23,969.950012,1000.000000,968.549988,995.349976,993.378113,2507601
2018-01-24,994.000000,1040.699951,992.000000,1018.450012,1016.432373,4634888
2018-01-25,1018.799988,1020.000000,990.049988,1009.549988,1007.549988,2653727
2018-01-29,1009.549988,1021.000000,1005.049988,1012.049988,1012.049988,2006648
2018-01-30,1017.500000,1017.500000,998.000000,1000.400024,1000.400024,1355676
2018-01-31,999.950012,1017.900024,981.700012,986.549988,986.549988,1610572
2018-02-01,982.099976,1014.950012,969.000000,984.900024,984.900024,1527829
2018-02-02,980.000000,1007.700012,977.849976,990.900024,990.900024,1672528
2018-02-05,990.000000,1001.799988,980.000000,993.150024,993.150024,1088789
2018-02-06,964.950012,968.750000,948.049988,953.849976,953.849976,1655497
2018-02-07,958.200012,959.000000,922.000000,938.549988,938.549988,2025848
2018-02-08,945.750000,963.000000,937.500000,944.349976,944.349976,1448268
2018-02-09,935.000000,970.599976,922.549988,964.000000,964.000000,1728253
2018-02-12,965.500000,972.750000,937.349976,939.150024,939.150024,1487794
2018-02-14,939.150024,959.799988,930.299988,937.799988,937.799988,1444766
2018-02-15,944.000000,949.650024,932.000000,939.700012,939.700012,1140921
2018-02-16,945.000000,970.950012,931.000000,937.099976,937.099976,2849070
2018-02-19,937.849976,939.700012,900.099976,914.200012,914.200012,1462773
2018-02-20,916.000000,925.200012,905.000000,907.450012,907.450012,1231401
2018-02-21,918.000000,947.799988,912.000000,942.900024,942.900024,2784756
2018-02-22,943.000000,963.000000,931.549988,941.000000,941.000000,4093287
2018-02-23,948.900024,967.900024,942.900024,955.599976,955.599976,2837583
2018-02-26,955.900024,965.099976,943.049988,946.049988,946.049988,1056056
2018-02-27,953.000000,958.599976,944.000000,949.900024,949.900024,1439714
2018-02-28,954.900024,958.349976,935.799988,940.299988,940.299988,2559774
2018-03-01,943.799988,952.450012,938.000000,942.799988,942.799988,1386115
2018-03-05,942.799988,944.650024,917.799988,932.099976,932.099976,1873852
2018-03-06,938.000000,953.000000,926.500000,932.799988,932.799988,1464878
2018-03-07,938.000000,952.799988,933.799988,949.549988,949.549988,2847610
2018-03-08,953.000000,964.000000,945.549988,950.650024,950.650024,2119175
2018-03-09,950.000000,955.849976,940.000000,943.000000,943.000000,732364
2018-03-12,950.000000,976.000000,949.000000,967.650024,967.650024,2473118
2018-03-13,967.650024,969.000000,945.599976,957.000000,957.000000,1256754
2018-03-14,962.000000,968.150024,960.000000,965.049988,965.049988,1177041
2018-03-15,968.000000,972.599976,955.250000,959.150024,959.150024,1295077
2018-03-16,960.000000,979.549988,947.049988,967.599976,967.599976,4741036
2018-03-19,962.700012,963.599976,921.000000,926.500000,926.500000,1659374
2018-03-20,925.000000,947.750000,915.599976,937.200012,937.200012,1853893
2018-03-21,945.000000,949.900024,926.450012,937.349976,937.349976,1909490
2018-03-22,941.000000,948.900024,925.000000,930.549988,930.549988,1547643
2018-03-23,905.000000,960.549988,903.549988,957.400024,957.400024,2739036
2018-03-26,957.200012,971.000000,945.000000,967.049988,967.049988,1785668
2018-03-27,975.000000,978.900024,954.500000,972.049988,972.049988,1247600
2018-03-28,961.549988,981.599976,955.049988,968.599976,968.599976,2310086
2018-04-02,968.599976,984.900024,964.799988,979.500000,979.500000,647823
2018-04-03,972.500000,989.000000,963.049988,969.250000,969.250000,1018000
2018-04-04,981.000000,981.250000,949.500000,959.250000,959.250000,902390
