Date,Open,High,Low,Close,Adj Close,Volume
2017-12-22,315.000000,319.200012,313.799988,316.600006,316.600006,7628532
2017-12-26,316.600006,319.000000,313.200012,318.149994,318.149994,7632721
2017-12-27,315.950012,317.899994,312.100006,312.799988,312.799988,6354635
2017-12-28,312.799988,319.200012,310.500000,315.299988,315.299988,22689602
2017-12-29,313.899994,315.750000,312.500000,314.000000,314.000000,9637881
2018-01-01,314.000000,314.000000,309.100006,310.299988,310.299988,7739502
2018-01-02,310.950012,311.700012,307.500000,309.700012,309.700012,7046560
2018-01-03,312.500000,316.350006,312.500000,315.000000,315.000000,8898342
2018-01-04,314.950012,315.649994,311.500000,314.700012,314.700012,6385367
2018-01-05,314.450012,315.149994,311.600006,312.899994,312.899994,6366054
2018-01-08,313.500000,318.200012,312.600006,314.149994,314.149994,7329648
2018-01-09,314.799988,315.799988,310.750000,312.600006,312.600006,9190909
2018-01-10,312.549988,312.950012,310.549988,312.000000,312.000000,6736971
2018-01-11,312.500000,312.500000,308.549988,309.500000,309.500000,8366713
2018-01-12,309.600006,318.799988,309.600006,317.700012,317.700012,11699345
2018-01-15,320.799988,330.700012,320.250000,329.299988,329.299988,30242005
2018-01-16,329.750000,340.750000,326.549988,334.100006,334.100006,26707100
2018-01-17,334.049988,344.200012,334.049988,343.250000,343.250000,43305353
2018-01-18,350.000000,353.200012,343.000000,346.149994,346.149994,31504669
2018-01-19,347.450012,355.000000,340.799988,353.600006,353.600006,18812611
2018-01-22,352.399994,352.899994,344.799988,351.500000,351.500000,15269782
2018-01-23,350.450012,364.450012,350.450012,362.299988,362.299988,22485663
2018-01-24,357.750000,359.200012,351.799988,352.750000,352.750000,12815095
2018-01-25,352.500000,364.799988,350.700012,360.799988,360.799988,30183655
2018-01-29,360.799988,365.700012,355.600006,357.649994,357.649994,17855095
2018-01-30,356.799988,356.799988,350.500000,353.250000,353.250000,13358981
2018-01-31,348.850006,353.950012,343.600006,352.950012,352.950012,22638319
2018-02-01,347.549988,355.899994,343.799988,346.200012,346.200012,29472295
2018-02-02,342.549988,343.700012,333.700012,335.100006,335.100006,16957983
2018-02-05,327.600006,334.250000,327.049988,329.700012,329.700012,17339547
2018-02-06,315.250000,337.950012,313.000000,330.700012,330.700012,18491736
2018-02-07,335.350006,336.399994,329.899994,332.549988,332.549988,11819190
2018-02-08,332.549988,338.399994,329.500000,333.850006,333.850006,10294899
2018-02-09,325.000000,328.649994,322.649994,326.750000,326.750000,9493398
2018-02-12,328.850006,329.200012,323.250000,326.250000,326.250000,8356351
2018-02-14,326.250000,327.000000,316.549988,318.950012,318.950012,15189066
2018-02-15,322.149994,331.799988,322.149994,328.649994,328.649994,23779772
2018-02-16,330.350006,334.000000,318.799988,321.049988,321.049988,17585994
2018-02-19,329.500000,329.600006,315.200012,319.750000,319.750000,19044107
2018-02-20,320.500000,324.200012,316.299988,317.250000,317.250000,16030558
2018-02-21,319.000000,320.700012,315.700012,319.200012,319.200012,9974873
2018-02-22,317.000000,319.299988,313.950012,318.350006,318.350006,25530698
2018-02-23,319.049988,324.049988,318.350006,322.750000,322.750000,7949765
2018-02-26,325.000000,327.799988,323.149994,327.049988,327.049988,7133735
2018-02-27,327.000000,327.049988,319.649994,322.149994,322.149994,9623651
2018-02-28,315.149994,317.000000,311.100006,313.250000,313.250000,17481687
2018-03-01,312.649994,314.000000,304.250000,304.950012,304.950012,18986889
2018-03-05,304.950012,306.500000,299.299988,303.350006,303.350006,14456193
2018-03-06,307.399994,307.700012,294.200012,295.049988,295.049988,18951122
2018-03-07,293.299988,293.799988,285.350006,286.700012,286.700012,31472773
2018-03-08,290.250000,298.000000,289.250000,296.950012,296.950012,21413552
2018-03-09,299.000000,299.500000,290.700012,292.700012,292.700012,12489587
2018-03-12,295.600006,301.899994,293.750000,300.649994,300.649994,12163952
2018-03-13,300.100006,307.000000,299.600006,304.350006,304.350006,15966647
2018-03-14,303.149994,307.450012,297.799988,306.049988,306.049988,12964285
2018-03-15,305.750000,305.750000,300.399994,301.450012,301.450012,13282019
2018-03-16,301.250000,301.850006,297.399994,298.100006,298.100006,28835112
2018-03-19,298.100006,300.000000,291.250000,294.549988,294.549988,13601784
2018-03-20,293.000000,297.200012,290.250000,292.000000,292.000000,10880002
2018-03-21,295.000000,295.049988,287.350006,289.200012,289.200012,13618228
2018-03-22,289.500000,289.649994,280.899994,283.250000,283.250000,24593489
2018-03-23,277.100006,277.850006,273.549988,275.549988,275.549988,31922568
2018-03-26,276.100006,283.149994,275.950012,281.649994,281.649994,24618534
2018-03-27,284.500000,287.299988,281.399994,283.899994,283.899994,22377328
2018-03-28,283.000000,283.299988,277.100006,278.350006,278.350006,27172599
2018-04-02,278.350006,278.350006,258.799988,261.850006,261.850006,73359584
2018-04-03,261.399994,271.500000,261.399994,270.049988,270.049988,40773239
2018-04-04,267.250000,273.299988,265.500000,268.649994,268.649994,33486876
