Date,Open,High,Low,Close,Adj Close,Volume
2017-09-26,897.000000,908.400024,894.299988,905.900024,893.426025,3683239
2017-09-27,906.099976,907.900024,895.099976,899.799988,887.409973,3000069
2017-09-28,896.099976,903.900024,894.299988,896.000000,883.662292,8768633
2017-09-29,898.000000,902.400024,895.000000,899.900024,887.508606,2852916
2017-10-03,899.900024,912.000000,899.900024,903.549988,891.108337,2473761
2017-10-04,903.000000,905.400024,897.150024,899.599976,887.212708,2495746
2017-10-05,900.000000,904.950012,899.000000,903.049988,890.615234,4305650
2017-10-06,904.000000,922.000000,903.950012,920.150024,907.479797,4287154
2017-10-09,920.000000,929.000000,914.000000,923.900024,911.178162,1752416
2017-10-10,939.950012,939.950012,929.549988,935.450012,922.569092,3571610
2017-10-11,935.450012,938.000000,928.000000,930.700012,917.884521,2991252
2017-10-12,930.000000,934.349976,919.549988,927.299988,914.531311,5140486
2017-10-13,932.799988,933.500000,927.549988,930.099976,917.292725,3590364
2017-10-16,935.950012,942.000000,933.000000,939.000000,926.070190,2879375
2017-10-17,936.799988,936.799988,929.500000,930.500000,917.687256,2812551
2017-10-18,928.900024,930.000000,922.950012,924.349976,911.621887,3615926
2017-10-19,930.000000,932.000000,925.200012,926.950012,914.186157,545717
2017-10-23,926.950012,942.000000,926.950012,939.500000,926.563293,4577048
2017-10-24,946.000000,946.650024,921.599976,926.500000,913.742310,7264664
2017-10-25,919.000000,944.700012,915.250000,935.299988,922.421143,6992067
2017-10-26,942.000000,951.799988,940.099976,947.349976,934.305237,16829629
2017-10-27,955.000000,957.700012,944.000000,946.349976,933.318970,4262478
2017-10-30,954.650024,954.650024,941.049988,944.099976,931.099976,6484163
2017-10-31,925.000000,930.000000,920.000000,921.849976,921.849976,4977494
2017-11-01,925.000000,929.400024,923.299988,927.049988,927.049988,2816567
2017-11-02,923.049988,926.000000,920.000000,922.900024,922.900024,2343069
2017-11-03,917.000000,929.900024,916.950012,926.650024,926.650024,1849543
2017-11-06,923.150024,935.000000,922.650024,928.700012,928.700012,2533267
2017-11-07,926.250000,960.000000,925.849976,955.500000,955.500000,6721410
2017-11-08,960.250000,961.849976,947.500000,952.299988,952.299988,2684997
2017-11-09,953.000000,963.000000,948.250000,954.500000,954.500000,2361616
2017-11-10,958.799988,964.349976,950.000000,962.049988,962.049988,3294714
2017-11-13,962.049988,969.400024,949.349976,951.950012,951.950012,2510608
2017-11-14,951.950012,954.849976,943.250000,949.099976,949.099976,2866855
2017-11-15,945.150024,953.500000,944.500000,951.799988,951.799988,3511758
2017-11-16,951.799988,995.900024,948.500000,988.400024,988.400024,7843751
2017-11-17,985.500000,985.500000,965.150024,970.950012,970.950012,4028835
2017-11-20,969.000000,971.000000,957.250000,960.549988,960.549988,2830595
2017-11-21,961.299988,971.500000,960.049988,966.250000,966.250000,2682328
2017-11-22,966.599976,971.049988,963.299988,966.299988,966.299988,3042460
2017-11-23,971.500000,994.450012,969.000000,991.250000,991.250000,5947309
2017-11-24,990.900024,1019.299988,990.200012,1009.549988,1009.549988,9309956
2017-11-27,1006.700012,1006.700012,993.299988,998.750000,998.750000,3008865
2017-11-28,994.400024,999.900024,981.299988,984.700012,984.700012,2308434
2017-11-29,987.650024,991.950012,980.299988,982.700012,982.700012,1919035
2017-11-30,989.450012,989.450012,968.349976,976.099976,976.099976,8633472
2017-12-01,979.400024,983.200012,957.049988,958.799988,958.799988,2042500
2017-12-04,980.000000,996.799988,968.549988,985.349976,985.349976,8905803
2017-12-05,985.349976,1003.000000,979.000000,984.349976,984.349976,4988369
2017-12-06,985.000000,994.099976,984.000000,990.299988,990.299988,3745047
2017-12-07,989.000000,1002.900024,985.599976,999.799988,999.799988,3774772
2017-12-08,1001.000000,1007.000000,995.000000,1001.849976,1001.849976,2991622
2017-12-11,994.950012,1006.900024,993.950012,1005.299988,1005.299988,2569549
2017-12-12,1002.000000,1014.000000,1002.000000,1010.500000,1010.500000,4660217
2017-12-13,1010.900024,1019.000000,997.650024,1003.750000,1003.750000,2681199
2017-12-14,1005.250000,1015.000000,999.299988,1013.099976,1013.099976,3011786
2017-12-15,1013.000000,1026.400024,1011.849976,1022.900024,1022.900024,5192067
2017-12-18,1011.900024,1030.699951,1005.799988,1016.599976,1016.599976,2017724
2017-12-19,1017.450012,1017.950012,999.549988,1003.950012,1003.950012,3559449
2017-12-20,1005.099976,1018.599976,1001.000000,1015.849976,1015.849976,2093163
2017-12-21,1014.799988,1028.949951,998.400024,1022.049988,1022.049988,5529581
2017-12-22,1016.000000,1044.800049,1016.000000,1039.349976,1039.349976,6453470
2017-12-26,1039.349976,1041.500000,1023.000000,1035.599976,1035.599976,5404453
2017-12-27,1028.000000,1039.099976,1027.400024,1034.250000,1034.250000,3485086
2017-12-28,1030.000000,1040.000000,1023.799988,1033.250000,1033.250000,4216736
2017-12-29,1030.099976,1048.800049,1030.000000,1042.050049,1042.050049,3300884
2018-01-01,1037.699951,1044.500000,1030.000000,1033.550049,1033.550049,2715670
2018-01-02,1037.250000,1042.000000,1023.000000,1029.699951,1029.699951,3056124
2018-01-03,1028.500000,1031.599976,1018.599976,1021.299988,1021.299988,3423276
2018-01-04,1021.000000,1021.000000,1009.599976,1015.400024,1015.400024,4473807
2018-01-05,1015.299988,1026.400024,1006.000000,1012.000000,1012.000000,5512988
2018-01-08,1024.900024,1039.000000,1020.049988,1036.050049,1036.050049,2797345
2018-01-09,1040.000000,1044.900024,1028.900024,1041.349976,1041.349976,4974118
2018-01-10,1046.800049,1056.000000,1033.050049,1052.250000,1052.250000,4734317
2018-01-11,1055.250000,1083.400024,1055.250000,1075.800049,1075.800049,8387649
2018-01-12,1085.800049,1085.900024,1070.550049,1078.449951,1078.449951,9008264
2018-01-15,1080.000000,1092.949951,1065.099976,1081.150024,1081.150024,5324625
2018-01-16,1081.250000,1134.800049,1081.250000,1122.849976,1122.849976,11323483
2018-01-17,1124.849976,1161.800049,1123.000000,1152.099976,1152.099976,13077044
2018-01-18,1145.000000,1164.900024,1132.099976,1152.699951,1152.699951,6602485
2018-01-19,1145.000000,1147.900024,1136.000000,1143.449951,1143.449951,2994139
2018-01-22,1132.150024,1156.949951,1132.000000,1150.000000,1150.000000,4825107
2018-01-23,1155.000000,1188.000000,1155.000000,1177.099976,1177.099976,7701898
2018-01-24,1174.800049,1221.050049,1167.500000,1185.800049,1185.800049,10302359
2018-01-25,1182.000000,1183.400024,1162.250000,1175.400024,1175.400024,6774457
2018-01-29,1175.400024,1196.250000,1165.199951,1182.900024,1182.900024,5411501
2018-01-30,1178.900024,1183.099976,1162.699951,1170.650024,1170.650024,4314156
2018-01-31,1159.150024,1166.599976,1142.150024,1150.250000,1150.250000,4606849
2018-02-01,1142.199951,1157.900024,1118.550049,1144.599976,1144.599976,6502727
2018-02-02,1135.250000,1162.900024,1130.099976,1143.250000,1143.250000,5122243
2018-02-05,1140.000000,1154.849976,1135.849976,1138.199951,1138.199951,4930110
2018-02-06,1099.949951,1128.349976,1095.150024,1107.750000,1107.750000,5276039
2018-02-07,1116.000000,1124.800049,1103.550049,1109.050049,1109.050049,4171028
2018-02-08,1122.800049,1146.400024,1116.550049,1134.250000,1134.250000,4403622
2018-02-09,1118.000000,1120.300049,1106.000000,1109.150024,1109.150024,2191345
2018-02-12,1114.800049,1120.599976,1097.800049,1102.800049,1102.800049,3145986
2018-02-14,1102.800049,1117.300049,1090.199951,1097.750000,1097.750000,4172856
2018-02-15,1103.000000,1129.699951,1103.000000,1114.449951,1114.449951,3993368
2018-02-16,1125.000000,1141.650024,1118.099976,1128.050049,1128.050049,4944611
2018-02-19,1128.400024,1136.000000,1120.300049,1131.750000,1131.750000,3230920
2018-02-20,1103.750000,1149.500000,1103.750000,1136.949951,1136.949951,3594297
2018-02-21,1147.500000,1151.900024,1140.000000,1147.400024,1147.400024,6885679
2018-02-22,1145.550049,1164.000000,1140.449951,1160.750000,1160.750000,8929987
2018-02-23,1163.500000,1166.000000,1146.750000,1155.650024,1155.650024,4729914
2018-02-26,1151.000000,1155.050049,1134.349976,1138.599976,1138.599976,2541804
2018-02-27,1144.949951,1153.650024,1125.650024,1150.199951,1150.199951,3308013
2018-02-28,1147.599976,1189.500000,1142.550049,1172.599976,1172.599976,8634208
2018-03-01,1169.599976,1169.599976,1156.050049,1160.750000,1160.750000,3289926
2018-03-05,1160.750000,1170.800049,1143.250000,1155.900024,1155.900024,4050728
2018-03-06,1162.550049,1165.400024,1143.599976,1151.349976,1151.349976,3344867
2018-03-07,1155.000000,1160.000000,1138.050049,1144.099976,1144.099976,3185208
2018-03-08,1149.000000,1165.800049,1149.000000,1156.650024,1156.650024,3046507
2018-03-09,1162.349976,1166.000000,1155.550049,1163.400024,1163.400024,2110482
2018-03-12,1176.000000,1191.849976,1171.750000,1185.750000,1185.750000,3838485
2018-03-13,1180.199951,1197.000000,1175.150024,1183.800049,1183.800049,4290526
2018-03-14,1180.000000,1190.599976,1169.099976,1180.800049,1180.800049,2214855
2018-03-15,1180.000000,1188.400024,1172.000000,1182.500000,1182.500000,3050750
2018-03-16,1182.000000,1182.400024,1169.250000,1171.900024,1171.900024,8977413
2018-03-19,1164.000000,1180.500000,1142.650024,1146.750000,1146.750000,3763310
2018-03-20,1148.599976,1170.000000,1148.599976,1164.550049,1164.550049,4276883
2018-03-21,1170.000000,1175.500000,1162.199951,1167.500000,1167.500000,3846497
2018-03-22,1164.500000,1177.449951,1155.300049,1161.300049,1161.300049,3406584
2018-03-23,1147.000000,1173.800049,1142.349976,1167.599976,1167.599976,6004042
2018-03-26,1166.900024,1166.900024,1144.000000,1155.250000,1155.250000,4465361
2018-03-27,1160.000000,1161.300049,1150.099976,1154.000000,1154.000000,1901044
2018-03-28,1150.750000,1150.750000,1126.250000,1131.800049,1131.800049,6279161
2018-04-02,1131.800049,1149.550049,1121.300049,1137.150024,1137.150024,4036351
2018-04-03,1134.699951,1143.550049,1128.099976,1140.449951,1140.449951,2038584
2018-04-04,1144.000000,1144.550049,1120.000000,1124.199951,1124.199951,2406651
